2025-11-12 11:57:27,409 | INFO | werkzeug | Thread-5561 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:27] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:27,412 | INFO | werkzeug | Thread-5565 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:27] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:57:27,569 | INFO | werkzeug | Thread-5564 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:27] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:27,579 | INFO | werkzeug | Thread-5563 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:27] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:27,612 | INFO | werkzeug | Thread-5566 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:27] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:27,757 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=3.94Hz, tension=15.5N, samples=108864
2025-11-12 11:57:27,795 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #9001 from node 10603: 1 samples, accumulated: 40
2025-11-12 11:57:27,797 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #9101 from node 10603: 1 samples, accumulated: 140
2025-11-12 11:57:27,798 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #9201 from node 10603: 1 samples, accumulated: 240
2025-11-12 11:57:27,806 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 256 samples
2025-11-12 11:57:29,283 | INFO | werkzeug | Thread-5568 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:29] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:57:29,382 | INFO | app.ui.dash_app | Thread-5570 (process_request_thread) | [CONTROL-RED] Actualizando lista de nodos (intervalo #32)
2025-11-12 11:57:29,409 | INFO | werkzeug | Thread-5567 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:29] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:29,413 | INFO | app.ui.dash_app | Thread-5570 (process_request_thread) | [CONTROL-RED] Sensores disponibles: ['10603', '10598', '14031']
2025-11-12 11:57:29,414 | INFO | werkzeug | Thread-5572 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:29] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:57:29,496 | INFO | werkzeug | Thread-5569 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:29] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:29,497 | INFO | app.ui.dash_app | Thread-5570 (process_request_thread) | [CONTROL-RED] Total de tarjetas de nodos creadas: 3
2025-11-12 11:57:29,534 | INFO | werkzeug | Thread-5573 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:29] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:29,568 | INFO | app.ui.dash_app | Thread-5570 (process_request_thread) | [CONTROL-RED] Total de paneles de control creados: 3
2025-11-12 11:57:29,589 | INFO | werkzeug | Thread-5571 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:29] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:29,591 | INFO | app.ui.dash_app | Thread-5570 (process_request_thread) | [CONTROL-RED] Retornando 3 nodos detectados
2025-11-12 11:57:29,594 | INFO | werkzeug | Thread-5570 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:29] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:31,273 | INFO | werkzeug | Thread-5575 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:31] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:57:31,402 | INFO | werkzeug | Thread-5574 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:31] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:31,404 | INFO | werkzeug | Thread-5578 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:31] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:57:31,511 | INFO | werkzeug | Thread-5576 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:31] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:31,579 | INFO | werkzeug | Thread-5577 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:31] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:31,605 | INFO | werkzeug | Thread-5579 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:31] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:32,539 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=3.94Hz, tension=15.5N, samples=109120
2025-11-12 11:57:32,573 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #28301 from node 10603: 1 samples, accumulated: 12
2025-11-12 11:57:32,574 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #28401 from node 10603: 1 samples, accumulated: 112
2025-11-12 11:57:32,576 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #28501 from node 10603: 1 samples, accumulated: 212
2025-11-12 11:57:32,583 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 256 samples
2025-11-12 11:57:33,280 | INFO | werkzeug | Thread-5581 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:33] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:57:33,364 | INFO | werkzeug | Thread-5584 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:33] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:57:33,578 | INFO | app.ui.dash_app | Thread-5586 (process_request_thread) | [CONTROL-RED] Actualizando lista de nodos (intervalo #33)
2025-11-12 11:57:33,578 | INFO | app.ui.dash_app | Thread-5586 (process_request_thread) | [CONTROL-RED] Sensores disponibles: ['10603', '10598', '14031']
2025-11-12 11:57:33,591 | INFO | app.ui.dash_app | Thread-5586 (process_request_thread) | [CONTROL-RED] Total de tarjetas de nodos creadas: 3
2025-11-12 11:57:33,642 | INFO | app.ui.dash_app | Thread-5586 (process_request_thread) | [CONTROL-RED] Total de paneles de control creados: 3
2025-11-12 11:57:33,697 | INFO | app.ui.dash_app | Thread-5586 (process_request_thread) | [CONTROL-RED] Retornando 3 nodos detectados
2025-11-12 11:57:33,701 | INFO | werkzeug | Thread-5580 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:33] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:33,710 | INFO | werkzeug | Thread-5582 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:33] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:33,731 | INFO | werkzeug | Thread-5586 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:33] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:33,891 | INFO | werkzeug | Thread-5585 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:33] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:33,991 | INFO | werkzeug | Thread-5583 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:33] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:34,597 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=3.94Hz, tension=15.5N, samples=109376
2025-11-12 11:57:34,639 | INFO | app.acquisition.real_mscl_client | Stream-10603 | [FREQ CHECK] Sensor 10603 - Configured: 512.0 Hz, Measured: 249.75 Hz
2025-11-12 11:57:34,639 | WARNING | app.acquisition.real_mscl_client | Stream-10603 | [FREQ MISMATCH] Sensor 10603 frequency mismatch > 10%! Expected: 512.0 Hz, Got: 249.75 Hz
2025-11-12 11:57:34,640 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #9301 from node 10603: 1 samples, accumulated: 84
2025-11-12 11:57:34,641 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #9401 from node 10603: 1 samples, accumulated: 184
2025-11-12 11:57:34,649 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 256 samples
2025-11-12 11:57:35,278 | INFO | werkzeug | Thread-5588 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:35] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:57:35,360 | INFO | werkzeug | Thread-5591 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:35] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:57:35,417 | INFO | werkzeug | Thread-5589 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:35] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:35,717 | INFO | werkzeug | Thread-5587 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:35] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:35,918 | INFO | werkzeug | Thread-5592 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:35] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:35,978 | INFO | werkzeug | Thread-5590 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:35] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:37,298 | INFO | werkzeug | Thread-5594 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:37] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:57:37,353 | INFO | werkzeug | Thread-5593 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:37] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:37,440 | INFO | werkzeug | Thread-5595 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:37] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:37,441 | INFO | werkzeug | Thread-5597 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:37] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:57:37,572 | INFO | werkzeug | Thread-5598 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:37] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:37,593 | INFO | werkzeug | Thread-5596 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:37] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:39,271 | INFO | werkzeug | Thread-5600 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:39] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:57:39,402 | INFO | werkzeug | Thread-5599 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:39] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:39,404 | INFO | app.ui.dash_app | Thread-5602 (process_request_thread) | [CONTROL-RED] Actualizando lista de nodos (intervalo #34)
2025-11-12 11:57:39,405 | INFO | app.ui.dash_app | Thread-5602 (process_request_thread) | [CONTROL-RED] Sensores disponibles: ['10603', '10598', '14031']
2025-11-12 11:57:39,431 | INFO | app.ui.dash_app | Thread-5602 (process_request_thread) | [CONTROL-RED] Total de tarjetas de nodos creadas: 3
2025-11-12 11:57:39,433 | INFO | werkzeug | Thread-5601 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:39] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:39,434 | INFO | app.ui.dash_app | Thread-5602 (process_request_thread) | [CONTROL-RED] Total de paneles de control creados: 3
2025-11-12 11:57:39,447 | INFO | werkzeug | Thread-5604 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:39] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:57:39,449 | INFO | app.ui.dash_app | Thread-5602 (process_request_thread) | [CONTROL-RED] Retornando 3 nodos detectados
2025-11-12 11:57:39,551 | INFO | werkzeug | Thread-5602 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:39] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:39,575 | INFO | werkzeug | Thread-5603 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:39] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:39,607 | INFO | werkzeug | Thread-5605 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:39] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:39,988 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=3.94Hz, tension=15.5N, samples=109632
2025-11-12 11:57:40,021 | INFO | app.acquisition.real_mscl_client | Stream-10603 | [FREQ CHECK] Sensor 10603 - Configured: 512.0 Hz, Measured: 249.75 Hz
2025-11-12 11:57:40,022 | WARNING | app.acquisition.real_mscl_client | Stream-10603 | [FREQ MISMATCH] Sensor 10603 frequency mismatch > 10%! Expected: 512.0 Hz, Got: 249.75 Hz
2025-11-12 11:57:40,023 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #28601 from node 10603: 1 samples, accumulated: 56
2025-11-12 11:57:40,024 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #28701 from node 10603: 1 samples, accumulated: 156
2025-11-12 11:57:40,031 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 256 samples
2025-11-12 11:57:41,280 | INFO | werkzeug | Thread-5607 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:41] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:57:41,411 | INFO | werkzeug | Thread-5606 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:41] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:41,413 | INFO | werkzeug | Thread-5610 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:41] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:57:41,571 | INFO | werkzeug | Thread-5608 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:41] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:41,574 | INFO | werkzeug | Thread-5609 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:41] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:41,615 | INFO | werkzeug | Thread-5611 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:41] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:41,652 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=3.94Hz, tension=15.5N, samples=109888
2025-11-12 11:57:41,692 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #9501 from node 10603: 1 samples, accumulated: 28
2025-11-12 11:57:41,693 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #9601 from node 10603: 1 samples, accumulated: 128
2025-11-12 11:57:41,695 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #9701 from node 10603: 1 samples, accumulated: 228
2025-11-12 11:57:41,707 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 256 samples
2025-11-12 11:57:43,295 | INFO | werkzeug | Thread-5613 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:43] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:57:43,496 | INFO | werkzeug | Thread-5612 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:43] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:43,504 | INFO | werkzeug | Thread-5616 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:43] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:57:43,525 | INFO | werkzeug | Thread-5614 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:43] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:43,603 | INFO | app.ui.dash_app | Thread-5618 (process_request_thread) | [CONTROL-RED] Actualizando lista de nodos (intervalo #35)
2025-11-12 11:57:43,612 | INFO | app.ui.dash_app | Thread-5618 (process_request_thread) | [CONTROL-RED] Sensores disponibles: ['10603', '10598', '14031']
2025-11-12 11:57:43,651 | INFO | app.ui.dash_app | Thread-5618 (process_request_thread) | [CONTROL-RED] Total de tarjetas de nodos creadas: 3
2025-11-12 11:57:43,665 | INFO | werkzeug | Thread-5615 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:43] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:43,665 | INFO | app.ui.dash_app | Thread-5618 (process_request_thread) | [CONTROL-RED] Total de paneles de control creados: 3
2025-11-12 11:57:43,687 | INFO | werkzeug | Thread-5617 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:43] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:43,688 | INFO | app.ui.dash_app | Thread-5618 (process_request_thread) | [CONTROL-RED] Retornando 3 nodos detectados
2025-11-12 11:57:43,692 | INFO | werkzeug | Thread-5618 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:43] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:45,275 | INFO | werkzeug | Thread-5620 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:45] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:57:45,402 | INFO | werkzeug | Thread-5619 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:45] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:45,425 | INFO | werkzeug | Thread-5623 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:45] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:57:45,427 | INFO | werkzeug | Thread-5621 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:45] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:45,560 | INFO | werkzeug | Thread-5622 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:45] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:45,582 | INFO | werkzeug | Thread-5624 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:45] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:46,508 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=3.94Hz, tension=15.5N, samples=110144
2025-11-12 11:57:46,545 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #28801 from node 10603: 1 samples, accumulated: 0
2025-11-12 11:57:46,546 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #28901 from node 10603: 1 samples, accumulated: 100
2025-11-12 11:57:46,547 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #29001 from node 10603: 1 samples, accumulated: 200
2025-11-12 11:57:46,555 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 256 samples
2025-11-12 11:57:47,282 | INFO | werkzeug | Thread-5626 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:47] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:57:47,398 | INFO | werkzeug | Thread-5629 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:47] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:57:47,682 | INFO | werkzeug | Thread-5625 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:47] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:47,712 | INFO | werkzeug | Thread-5627 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:47] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:47,788 | INFO | werkzeug | Thread-5630 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:47] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:57:48,036 | INFO | werkzeug | Thread-5628 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:57:48] "POST /_dash-update-component HTTP/1.1" 200 -
